茎葉,1285,1285,5000,名詞,一般,*,*,*,*,茎葉,茎葉,茎葉
茶,1285,1285,5000,名詞,一般,*,*,*,*,茶,茶,茶
草もち,1285,1285,5000,名詞,一般,*,*,*,*,草もち,草もち,草もち
荒節,1285,1285,5000,名詞,一般,*,*,*,*,荒節,荒節,荒節
荒節・昆布だし,1285,1285,5000,名詞,一般,*,*,*,*,荒節・昆布だし,荒節・昆布だし,荒節・昆布だし
菊のり,1285,1285,5000,名詞,一般,*,*,*,*,菊のり,菊のり,菊のり
菌床栽培,1285,1285,5000,名詞,一般,*,*,*,*,菌床栽培,菌床栽培,菌床栽培
菓子パン,1285,1285,5000,名詞,一般,*,*,*,*,菓子パン,菓子パン,菓子パン
菜類,1285,1285,5000,名詞,一般,*,*,*,*,菜類,菜類,菜類
落花生入り,1285,1285,5000,名詞,一般,*,*,*,*,落花生入り,落花生入り,落花生入り
落花生油,1285,1285,5000,名詞,一般,*,*,*,*,落花生油,落花生油,落花生油
葉,1285,1285,5000,名詞,一般,*,*,*,*,葉,葉,葉
葉しょうが,1285,1285,5000,名詞,一般,*,*,*,*,葉しょうが,葉しょうが,葉しょうが
葉たまねぎ,1285,1285,5000,名詞,一般,*,*,*,*,葉たまねぎ,葉たまねぎ,葉たまねぎ
葉だいこん,1285,1285,5000,名詞,一般,*,*,*,*,葉だいこん,葉だいこん,葉だいこん
葉にんじん,1285,1285,5000,名詞,一般,*,*,*,*,葉にんじん,葉にんじん,葉にんじん
葉ねぎ,1285,1285,5000,名詞,一般,*,*,*,*,葉ねぎ,葉ねぎ,葉ねぎ
葉柄,1285,1285,5000,名詞,一般,*,*,*,*,葉柄,葉柄,葉柄
葉･果実,1285,1285,5000,名詞,一般,*,*,*,*,葉･果実,葉･果実,葉･果実
蒸し,1285,1285,5000,名詞,一般,*,*,*,*,蒸し,蒸し,蒸し
蒸しかまぼこ,1285,1285,5000,名詞,一般,*,*,*,*,蒸しかまぼこ,蒸しかまぼこ,蒸しかまぼこ
蒸しまんじゅう,1285,1285,5000,名詞,一般,*,*,*,*,蒸しまんじゅう,蒸しまんじゅう,蒸しまんじゅう
蒸しようかん,1285,1285,5000,名詞,一般,*,*,*,*,蒸しようかん,蒸しようかん,蒸しようかん
蒸し中華めん,1285,1285,5000,名詞,一般,*,*,*,*,蒸し中華めん,蒸し中華めん,蒸し中華めん
蒸し中華めんソテー,1285,1285,5000,名詞,一般,*,*,*,*,蒸し中華めんソテー,蒸し中華めんソテー,蒸し中華めんソテー
蒸し切干,1285,1285,5000,名詞,一般,*,*,*,*,蒸し切干,蒸し切干,蒸し切干
蒸し大豆,1285,1285,5000,名詞,一般,*,*,*,*,蒸し大豆,蒸し大豆,蒸し大豆
蒸し干し,1285,1285,5000,名詞,一般,*,*,*,*,蒸し干し,蒸し干し,蒸し干し
蒸留酒類,1285,1285,5000,名詞,一般,*,*,*,*,蒸留酒類,蒸留酒類,蒸留酒類
薄力粉,1285,1285,5000,名詞,一般,*,*,*,*,薄力粉,薄力粉,薄力粉
薄皮タイプ,1285,1285,5000,名詞,一般,*,*,*,*,薄皮タイプ,薄皮タイプ,薄皮タイプ
薬味酒,1285,1285,5000,名詞,一般,*,*,*,*,薬味酒,薬味酒,薬味酒
表層粉,1285,1285,5000,名詞,一般,*,*,*,*,表層粉,表層粉,表層粉
裸節,1285,1285,5000,名詞,一般,*,*,*,*,裸節,裸節,裸節
製菓,1285,1285,5000,名詞,一般,*,*,*,*,製菓,製菓,製菓
西洋かぼちゃ,1285,1285,5000,名詞,一般,*,*,*,*,西洋かぼちゃ,西洋かぼちゃ,西洋かぼちゃ
西洋なし,1285,1285,5000,名詞,一般,*,*,*,*,西洋なし,西洋なし,西洋なし
親子丼の具,1285,1285,5000,名詞,一般,*,*,*,*,親子丼の具,親子丼の具,親子丼の具
角寒天,1285,1285,5000,名詞,一般,*,*,*,*,角寒天,角寒天,角寒天
角形食パン,1285,1285,5000,名詞,一般,*,*,*,*,角形食パン,角形食パン,角形食パン
角煮,1285,1285,5000,名詞,一般,*,*,*,*,角煮,角煮,角煮
角砂糖,1285,1285,5000,名詞,一般,*,*,*,*,角砂糖,角砂糖,角砂糖
調合油,1285,1285,5000,名詞,一般,*,*,*,*,調合油,調合油,調合油
調味ソース類,1285,1285,5000,名詞,一般,*,*,*,*,調味ソース類,調味ソース類,調味ソース類
調味干し,1285,1285,5000,名詞,一般,*,*,*,*,調味干し,調味干し,調味干し
調味料不使用,1285,1285,5000,名詞,一般,*,*,*,*,調味料不使用,調味料不使用,調味料不使用
調味料含む,1285,1285,5000,名詞,一般,*,*,*,*,調味料含む,調味料含む,調味料含む
調味漬,1285,1285,5000,名詞,一般,*,*,*,*,調味漬,調味漬,調味漬
調理後のめん,1285,1285,5000,名詞,一般,*,*,*,*,調理後のめん,調理後のめん,調理後のめん
調理後全体,1285,1285,5000,名詞,一般,*,*,*,*,調理後全体,調理後全体,調理後全体
調製豆乳,1285,1285,5000,名詞,一般,*,*,*,*,調製豆乳,調製豆乳,調製豆乳
豆きんとん,1285,1285,5000,名詞,一般,*,*,*,*,豆きんとん,豆きんとん,豆きんとん
豆みそ,1285,1285,5000,名詞,一般,*,*,*,*,豆みそ,豆みそ,豆みそ
豆乳,1285,1285,5000,名詞,一般,*,*,*,*,豆乳,豆乳,豆乳
豆乳飲料・麦芽コーヒー,1285,1285,5000,名詞,一般,*,*,*,*,豆乳飲料・麦芽コーヒー,豆乳飲料・麦芽コーヒー,豆乳飲料・麦芽コーヒー
豆腐よう,1285,1285,5000,名詞,一般,*,*,*,*,豆腐よう,豆腐よう,豆腐よう
豆腐ハンバーグ,1285,1285,5000,名詞,一般,*,*,*,*,豆腐ハンバーグ,豆腐ハンバーグ,豆腐ハンバーグ
豆腐竹輪,1285,1285,5000,名詞,一般,*,*,*,*,豆腐竹輪,豆腐竹輪,豆腐竹輪
豚足,1285,1285,5000,名詞,一般,*,*,*,*,豚足,豚足,豚足
貝柱,1285,1285,5000,名詞,一般,*,*,*,*,貝柱,貝柱,貝柱
赤,1285,1285,5000,名詞,一般,*,*,*,*,赤,赤,赤
赤えんどう,1285,1285,5000,名詞,一般,*,*,*,*,赤えんどう,赤えんどう,赤えんどう
赤こんにゃく,1285,1285,5000,名詞,一般,*,*,*,*,赤こんにゃく,赤こんにゃく,赤こんにゃく
赤たまねぎ,1285,1285,5000,名詞,一般,*,*,*,*,赤たまねぎ,赤たまねぎ,赤たまねぎ
赤とさか,1285,1285,5000,名詞,一般,*,*,*,*,赤とさか,赤とさか,赤とさか
赤ピーマン,1285,1285,5000,名詞,一般,*,*,*,*,赤ピーマン,赤ピーマン,赤ピーマン
赤米,1285,1285,5000,名詞,一般,*,*,*,*,赤米,赤米,赤米
赤肉,1285,1285,5000,名詞,一般,*,*,*,*,赤肉,赤肉,赤肉
赤肉種,1285,1285,5000,名詞,一般,*,*,*,*,赤肉種,赤肉種,赤肉種
赤色トマト,1285,1285,5000,名詞,一般,*,*,*,*,赤色トマト,赤色トマト,赤色トマト
赤色ミニトマト,1285,1285,5000,名詞,一般,*,*,*,*,赤色ミニトマト,赤色ミニトマト,赤色ミニトマト
赤色辛みそ,1285,1285,5000,名詞,一般,*,*,*,*,赤色辛みそ,赤色辛みそ,赤色辛みそ
赤身,1285,1285,5000,名詞,一般,*,*,*,*,赤身,赤身,赤身
赤飯,1285,1285,5000,名詞,一般,*,*,*,*,赤飯,赤飯,赤飯
身欠きにしん,1285,1285,5000,名詞,一般,*,*,*,*,身欠きにしん,身欠きにしん,身欠きにしん
車ふ,1285,1285,5000,名詞,一般,*,*,*,*,車ふ,車ふ,車ふ
車糖,1285,1285,5000,名詞,一般,*,*,*,*,車糖,車糖,車糖
軟白,1285,1285,5000,名詞,一般,*,*,*,*,軟白,軟白,軟白
軟質,1285,1285,5000,名詞,一般,*,*,*,*,軟質,軟質,軟質
軟骨,1285,1285,5000,名詞,一般,*,*,*,*,軟骨,軟骨,軟骨
転化型液糖,1285,1285,5000,名詞,一般,*,*,*,*,転化型液糖,転化型液糖,転化型液糖
輸入,1285,1285,5000,名詞,一般,*,*,*,*,輸入,輸入,輸入
辛口タイプ,1285,1285,5000,名詞,一般,*,*,*,*,辛口タイプ,辛口タイプ,辛口タイプ
辛味調味料類,1285,1285,5000,名詞,一般,*,*,*,*,辛味調味料類,辛味調味料類,辛味調味料類
辛子酢みそ,1285,1285,5000,名詞,一般,*,*,*,*,辛子酢みそ,辛子酢みそ,辛子酢みそ
通常タイプ,1285,1285,5000,名詞,一般,*,*,*,*,通常タイプ,通常タイプ,通常タイプ
通年平均,1285,1285,5000,名詞,一般,*,*,*,*,通年平均,通年平均,通年平均
連続式蒸留しょうちゅう,1285,1285,5000,名詞,一般,*,*,*,*,連続式蒸留しょうちゅう,連続式蒸留しょうちゅう,連続式蒸留しょうちゅう
道明寺粉,1285,1285,5000,名詞,一般,*,*,*,*,道明寺粉,道明寺粉,道明寺粉
還元水あめ,1285,1285,5000,名詞,一般,*,*,*,*,還元水あめ,還元水あめ,還元水あめ
還元麦芽糖,1285,1285,5000,名詞,一般,*,*,*,*,還元麦芽糖,還元麦芽糖,還元麦芽糖
酒かす,1285,1285,5000,名詞,一般,*,*,*,*,酒かす,酒かす,酒かす
酢の物類,1285,1285,5000,名詞,一般,*,*,*,*,酢の物類,酢の物類,酢の物類
酢みそ,1285,1285,5000,名詞,一般,*,*,*,*,酢みそ,酢みそ,酢みそ
酢漬,1285,1285,5000,名詞,一般,*,*,*,*,酢漬,酢漬,酢漬
酢豚,1285,1285,5000,名詞,一般,*,*,*,*,酢豚,酢豚,酢豚
酵母,1285,1285,5000,名詞,一般,*,*,*,*,酵母,酵母,酵母
酵素糖化,1285,1285,5000,名詞,一般,*,*,*,*,酵素糖化,酵素糖化,酵素糖化
酸味種,1285,1285,5000,名詞,一般,*,*,*,*,酸味種,酸味種,酸味種
酸糖化,1285,1285,5000,名詞,一般,*,*,*,*,酸糖化,酸糖化,酸糖化
醸造酒類,1285,1285,5000,名詞,一般,*,*,*,*,醸造酒類,醸造酒類,醸造酒類
野菜ミックスジュース,1285,1285,5000,名詞,一般,*,*,*,*,野菜ミックスジュース,野菜ミックスジュース,野菜ミックスジュース
金山寺みそ,1285,1285,5000,名詞,一般,*,*,*,*,金山寺みそ,金山寺みそ,金山寺みそ
釜揚げしらす,1285,1285,5000,名詞,一般,*,*,*,*,釜揚げしらす,釜揚げしらす,釜揚げしらす
釜焼きふ,1285,1285,5000,名詞,一般,*,*,*,*,釜焼きふ,釜焼きふ,釜焼きふ
鉄釜,1285,1285,5000,名詞,一般,*,*,*,*,鉄釜,鉄釜,鉄釜
長期熟成,1285,1285,5000,名詞,一般,*,*,*,*,長期熟成,長期熟成,長期熟成
開き干し,1285,1285,5000,名詞,一般,*,*,*,*,開き干し,開き干し,開き干し
関東風,1285,1285,5000,名詞,一般,*,*,*,*,関東風,関東風,関東風
関西風,1285,1285,5000,名詞,一般,*,*,*,*,関西風,関西風,関西風
電子レンジ調理,1285,1285,5000,名詞,一般,*,*,*,*,電子レンジ調理,電子レンジ調理,電子レンジ調理
露地メロン,1285,1285,5000,名詞,一般,*,*,*,*,露地メロン,露地メロン,露地メロン
青えんどう,1285,1285,5000,名詞,一般,*,*,*,*,青えんどう,青えんどう,青えんどう
青きな粉,1285,1285,5000,名詞,一般,*,*,*,*,青きな粉,青きな粉,青きな粉
青とさか,1285,1285,5000,名詞,一般,*,*,*,*,青とさか,青とさか,青とさか
青ピーマン,1285,1285,5000,名詞,一般,*,*,*,*,青ピーマン,青ピーマン,青ピーマン
青大豆,1285,1285,5000,名詞,一般,*,*,*,*,青大豆,青大豆,青大豆
青汁,1285,1285,5000,名詞,一般,*,*,*,*,青汁,青汁,青汁
青菜の白和え,1285,1285,5000,名詞,一般,*,*,*,*,青菜の白和え,青菜の白和え,青菜の白和え
非乳製品,1285,1285,5000,名詞,一般,*,*,*,*,非乳製品,非乳製品,非乳製品
非油揚げ,1285,1285,5000,名詞,一般,*,*,*,*,非油揚げ,非油揚げ,非油揚げ
韓国料理,1285,1285,5000,名詞,一般,*,*,*,*,韓国料理,韓国料理,韓国料理
顆粒おでん用,1285,1285,5000,名詞,一般,*,*,*,*,顆粒おでん用,顆粒おでん用,顆粒おでん用
顆粒中華だし,1285,1285,5000,名詞,一般,*,*,*,*,顆粒中華だし,顆粒中華だし,顆粒中華だし
顆粒和風だし,1285,1285,5000,名詞,一般,*,*,*,*,顆粒和風だし,顆粒和風だし,顆粒和風だし
風船ガム,1285,1285,5000,名詞,一般,*,*,*,*,風船ガム,風船ガム,風船ガム
食パン,1285,1285,5000,名詞,一般,*,*,*,*,食パン,食パン,食パン
食塩,1285,1285,5000,名詞,一般,*,*,*,*,食塩,食塩,食塩
食塩不使用バター,1285,1285,5000,名詞,一般,*,*,*,*,食塩不使用バター,食塩不使用バター,食塩不使用バター
食塩添加,1285,1285,5000,名詞,一般,*,*,*,*,食塩添加,食塩添加,食塩添加
食塩無添加,1285,1285,5000,名詞,一般,*,*,*,*,食塩無添加,食塩無添加,食塩無添加
食塩類,1285,1285,5000,名詞,一般,*,*,*,*,食塩類,食塩類,食塩類
食酢類,1285,1285,5000,名詞,一般,*,*,*,*,食酢類,食酢類,食酢類
養殖,1285,1285,5000,名詞,一般,*,*,*,*,養殖,養殖,養殖
骨・皮つき,1285,1285,5000,名詞,一般,*,*,*,*,骨・皮つき,骨・皮つき,骨・皮つき
骨付き,1285,1285,5000,名詞,一般,*,*,*,*,骨付き,骨付き,骨付き
骨付きハム,1285,1285,5000,名詞,一般,*,*,*,*,骨付きハム,骨付きハム,骨付きハム
高果糖液糖,1285,1285,5000,名詞,一般,*,*,*,*,高果糖液糖,高果糖液糖,高果糖液糖
高糖度,1285,1285,5000,名詞,一般,*,*,*,*,高糖度,高糖度,高糖度
高脂肪,1285,1285,5000,名詞,一般,*,*,*,*,高脂肪,高脂肪,高脂肪
魚肉ソーセージ,1285,1285,5000,名詞,一般,*,*,*,*,魚肉ソーセージ,魚肉ソーセージ,魚肉ソーセージ
魚肉ハム,1285,1285,5000,名詞,一般,*,*,*,*,魚肉ハム,魚肉ハム,魚肉ハム
魚醤油,1285,1285,5000,名詞,一般,*,*,*,*,魚醤油,魚醤油,魚醤油
鶏がらだし,1285,1285,5000,名詞,一般,*,*,*,*,鶏がらだし,鶏がらだし,鶏がらだし
鶏卵,1285,1285,5000,名詞,一般,*,*,*,*,鶏卵,鶏卵,鶏卵
麦こがし,1285,1285,5000,名詞,一般,*,*,*,*,麦こがし,麦こがし,麦こがし
麦みそ,1285,1285,5000,名詞,一般,*,*,*,*,麦みそ,麦みそ,麦みそ
麦らくがん,1285,1285,5000,名詞,一般,*,*,*,*,麦らくがん,麦らくがん,麦らくがん
麦茶,1285,1285,5000,名詞,一般,*,*,*,*,麦茶,麦茶,麦茶
麻婆豆腐,1285,1285,5000,名詞,一般,*,*,*,*,麻婆豆腐,麻婆豆腐,麻婆豆腐
黄にら,1285,1285,5000,名詞,一般,*,*,*,*,黄にら,黄にら,黄にら
黄ピーマン,1285,1285,5000,名詞,一般,*,*,*,*,黄ピーマン,黄ピーマン,黄ピーマン
黄大豆,1285,1285,5000,名詞,一般,*,*,*,*,黄大豆,黄大豆,黄大豆
黄肉種,1285,1285,5000,名詞,一般,*,*,*,*,黄肉種,黄肉種,黄肉種
黄色トマト,1285,1285,5000,名詞,一般,*,*,*,*,黄色トマト,黄色トマト,黄色トマト
黄色種,1285,1285,5000,名詞,一般,*,*,*,*,黄色種,黄色種,黄色種
黄身酢,1285,1285,5000,名詞,一般,*,*,*,*,黄身酢,黄身酢,黄身酢
黒,1285,1285,5000,名詞,一般,*,*,*,*,黒,黒,黒
黒はんぺん,1285,1285,5000,名詞,一般,*,*,*,*,黒はんぺん,黒はんぺん,黒はんぺん
黒大豆,1285,1285,5000,名詞,一般,*,*,*,*,黒大豆,黒大豆,黒大豆
黒砂糖,1285,1285,5000,名詞,一般,*,*,*,*,黒砂糖,黒砂糖,黒砂糖
黒米,1285,1285,5000,名詞,一般,*,*,*,*,黒米,黒米,黒米
黒蜜,1285,1285,5000,名詞,一般,*,*,*,*,黒蜜,黒蜜,黒蜜
黒酢,1285,1285,5000,名詞,一般,*,*,*,*,黒酢,黒酢,黒酢
＜いか・たこ類＞,1285,1285,5000,名詞,一般,*,*,*,*,＜いか・たこ類＞,＜いか・たこ類＞,＜いか・たこ類＞
＜いも類＞,1285,1285,5000,名詞,一般,*,*,*,*,＜いも類＞,＜いも類＞,＜いも類＞
＜えび・かに類＞,1285,1285,5000,名詞,一般,*,*,*,*,＜えび・かに類＞,＜えび・かに類＞,＜えび・かに類＞
＜その他＞,1285,1285,5000,名詞,一般,*,*,*,*,＜その他＞,＜その他＞,＜その他＞
＜でん粉・でん粉製品＞,1285,1285,5000,名詞,一般,*,*,*,*,＜でん粉・でん粉製品＞,＜でん粉・でん粉製品＞,＜でん粉・でん粉製品＞
＜アルコール飲料類＞,1285,1285,5000,名詞,一般,*,*,*,*,＜アルコール飲料類＞,＜アルコール飲料類＞,＜アルコール飲料類＞
＜キャンデー類＞,1285,1285,5000,名詞,一般,*,*,*,*,＜キャンデー類＞,＜キャンデー類＞,＜キャンデー類＞
＜ケーキ・ペストリー類＞,1285,1285,5000,名詞,一般,*,*,*,*,＜ケーキ・ペストリー類＞,＜ケーキ・ペストリー類＞,＜ケーキ・ペストリー類＞
＜コーヒー・ココア類＞,1285,1285,5000,名詞,一般,*,*,*,*,＜コーヒー・ココア類＞,＜コーヒー・ココア類＞,＜コーヒー・ココア類＞
＜スナック類＞,1285,1285,5000,名詞,一般,*,*,*,*,＜スナック類＞,＜スナック類＞,＜スナック類＞
＜チューインガム類＞,1285,1285,5000,名詞,一般,*,*,*,*,＜チューインガム類＞,＜チューインガム類＞,＜チューインガム類＞
＜チョコレート類＞,1285,1285,5000,名詞,一般,*,*,*,*,＜チョコレート類＞,＜チョコレート類＞,＜チョコレート類＞
＜デザート菓子類＞,1285,1285,5000,名詞,一般,*,*,*,*,＜デザート菓子類＞,＜デザート菓子類＞,＜デザート菓子類＞
＜ビスケット類＞,1285,1285,5000,名詞,一般,*,*,*,*,＜ビスケット類＞,＜ビスケット類＞,＜ビスケット類＞
＜和干菓子類＞,1285,1285,5000,名詞,一般,*,*,*,*,＜和干菓子類＞,＜和干菓子類＞,＜和干菓子類＞
＜和生菓子・和半生菓子類＞,1285,1285,5000,名詞,一般,*,*,*,*,＜和生菓子・和半生菓子類＞,＜和生菓子・和半生菓子類＞,＜和生菓子・和半生菓子類＞
＜果実菓子類＞,1285,1285,5000,名詞,一般,*,*,*,*,＜果実菓子類＞,＜果実菓子類＞,＜果実菓子類＞
＜水産練り製品＞,1285,1285,5000,名詞,一般,*,*,*,*,＜水産練り製品＞,＜水産練り製品＞,＜水産練り製品＞
＜牛乳及び乳製品＞,1285,1285,5000,名詞,一般,*,*,*,*,＜牛乳及び乳製品＞,＜牛乳及び乳製品＞,＜牛乳及び乳製品＞
＜畜肉類＞,1285,1285,5000,名詞,一般,*,*,*,*,＜畜肉類＞,＜畜肉類＞,＜畜肉類＞
＜茶類＞,1285,1285,5000,名詞,一般,*,*,*,*,＜茶類＞,＜茶類＞,＜茶類＞
＜菓子パン類＞,1285,1285,5000,名詞,一般,*,*,*,*,＜菓子パン類＞,＜菓子パン類＞,＜菓子パン類＞
＜調味料類＞,1285,1285,5000,名詞,一般,*,*,*,*,＜調味料類＞,＜調味料類＞,＜調味料類＞
＜貝類＞,1285,1285,5000,名詞,一般,*,*,*,*,＜貝類＞,＜貝類＞,＜貝類＞
＜香辛料類＞,1285,1285,5000,名詞,一般,*,*,*,*,＜香辛料類＞,＜香辛料類＞,＜香辛料類＞
＜魚類＞,1285,1285,5000,名詞,一般,*,*,*,*,＜魚類＞,＜魚類＞,＜魚類＞
＜鳥肉類＞,1285,1285,5000,名詞,一般,*,*,*,*,＜鳥肉類＞,＜鳥肉類＞,＜鳥肉類＞
［うどん・そうめん類］,1285,1285,5000,名詞,一般,*,*,*,*,［うどん・そうめん類］,［うどん・そうめん類］,［うどん・そうめん類］
［うるち米製品］,1285,1285,5000,名詞,一般,*,*,*,*,［うるち米製品］,［うるち米製品］,［うるち米製品］
［その他］,1285,1285,5000,名詞,一般,*,*,*,*,［その他］,［その他］,［その他］
［ひき肉］,1285,1285,5000,名詞,一般,*,*,*,*,［ひき肉］,［ひき肉］,［ひき肉］
［ふ類］,1285,1285,5000,名詞,一般,*,*,*,*,［ふ類］,［ふ類］,［ふ類］
［もち米製品］,1285,1285,5000,名詞,一般,*,*,*,*,［もち米製品］,［もち米製品］,［もち米製品］
［ソーセージ類］,1285,1285,5000,名詞,一般,*,*,*,*,［ソーセージ類］,［ソーセージ類］,［ソーセージ類］
［ハム類］,1285,1285,5000,名詞,一般,*,*,*,*,［ハム類］,［ハム類］,［ハム類］
［パン類］,1285,1285,5000,名詞,一般,*,*,*,*,［パン類］,［パン類］,［パン類］
［プレスハム類］,1285,1285,5000,名詞,一般,*,*,*,*,［プレスハム類］,［プレスハム類］,［プレスハム類］
［ベーコン類］,1285,1285,5000,名詞,一般,*,*,*,*,［ベーコン類］,［ベーコン類］,［ベーコン類］
［マカロニ・スパゲッティ類］,1285,1285,5000,名詞,一般,*,*,*,*,［マカロニ・スパゲッティ類］,［マカロニ・スパゲッティ類］,［マカロニ・スパゲッティ類］
［マトン］,1285,1285,5000,名詞,一般,*,*,*,*,［マトン］,［マトン］,［マトン］
［ラム］,1285,1285,5000,名詞,一般,*,*,*,*,［ラム］,［ラム］,［ラム］
［中型種肉］,1285,1285,5000,名詞,一般,*,*,*,*,［中型種肉］,［中型種肉］,［中型種肉］
［中華めん類］,1285,1285,5000,名詞,一般,*,*,*,*,［中華めん類］,［中華めん類］,［中華めん類］
［乳用肥育牛肉］,1285,1285,5000,名詞,一般,*,*,*,*,［乳用肥育牛肉］,［乳用肥育牛肉］,［乳用肥育牛肉］
［二次品目］,1285,1285,5000,名詞,一般,*,*,*,*,［二次品目］,［二次品目］,［二次品目］
［交雑牛肉］,1285,1285,5000,名詞,一般,*,*,*,*,［交雑牛肉］,［交雑牛肉］,［交雑牛肉］
